"","pol_ID_parallel","V1","V2","lon_centroid_parallel","lat_centroid_parallel","state_segment","point","latitude","longitude","radians_parallel","length_parallel","radians_orthogonal","length_orthogonal","perp_slope","slope","end_longitude","end_latitude","chunk","lead_lat","lead_lon","lead_end_lat","lead_end_lon","state"
"571","chunk_3_74",-33.63,-9.2299995,-34.4674995,-9.2549996,"AL",135,-9.2799997,-35.389999,0,1.88,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.509999,-9.2799997,3,-9.2299995,-35.34,-9.2299995,-33.63,"AL"
"572","chunk_3_74",-33.509999,-9.2799997,-34.4674995,-9.2549996,"AL",135,-9.2799997,-35.389999,0,1.88,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.509999,-9.2799997,3,-9.2299995,-35.34,-9.2299995,-33.63,"AL"
"573","chunk_3_75",-35.34,-9.2299995,-34.5099995,-9.19499965,"AL",143,-9.2299995,-35.34,0,1.71,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.63,-9.2299995,3,-9.1599998,-35.299999,-9.1599998,-33.769999,"AL"
"574","chunk_3_75",-35.299999,-9.1599998,-34.5099995,-9.19499965,"AL",143,-9.2299995,-35.34,0,1.71,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.63,-9.2299995,3,-9.1599998,-35.299999,-9.1599998,-33.769999,"AL"
"575","chunk_3_75",-33.769999,-9.1599998,-34.5099995,-9.19499965,"AL",143,-9.2299995,-35.34,0,1.71,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.63,-9.2299995,3,-9.1599998,-35.299999,-9.1599998,-33.769999,"AL"
"576","chunk_3_75",-33.63,-9.2299995,-34.5099995,-9.19499965,"AL",143,-9.2299995,-35.34,0,1.71,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.63,-9.2299995,3,-9.1599998,-35.299999,-9.1599998,-33.769999,"AL"
"577","chunk_3_76",-35.299999,-9.1599998,-34.5750005,-9.1100001,"AL",144,-9.1599998,-35.299999,0,1.53,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.769999,-9.1599998,3,-9.0600004,-35.240002,-9.0600004,-33.990002,"AL"
"578","chunk_3_76",-35.240002,-9.0600004,-34.5750005,-9.1100001,"AL",144,-9.1599998,-35.299999,0,1.53,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.769999,-9.1599998,3,-9.0600004,-35.240002,-9.0600004,-33.990002,"AL"
"579","chunk_3_76",-33.990002,-9.0600004,-34.5750005,-9.1100001,"AL",144,-9.1599998,-35.299999,0,1.53,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.769999,-9.1599998,3,-9.0600004,-35.240002,-9.0600004,-33.990002,"AL"
"580","chunk_3_76",-33.769999,-9.1599998,-34.5750005,-9.1100001,"AL",144,-9.1599998,-35.299999,0,1.53,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.769999,-9.1599998,3,-9.0600004,-35.240002,-9.0600004,-33.990002,"AL"
"581","chunk_3_77",-35.240002,-9.0600004,-34.665002,-8.9850001,"AL",155,-9.0600004,-35.240002,0,1.25,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.990002,-9.0600004,3,-8.9099998,-35.150002,-8.9099998,-34.280002,"AL"
"582","chunk_3_77",-35.150002,-8.9099998,-34.665002,-8.9850001,"AL",155,-9.0600004,-35.240002,0,1.25,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.990002,-9.0600004,3,-8.9099998,-35.150002,-8.9099998,-34.280002,"AL"
"583","chunk_3_77",-34.280002,-8.9099998,-34.665002,-8.9850001,"AL",155,-9.0600004,-35.240002,0,1.25,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.990002,-9.0600004,3,-8.9099998,-35.150002,-8.9099998,-34.280002,"AL"
"584","chunk_3_77",-33.990002,-9.0600004,-34.665002,-8.9850001,"AL",155,-9.0600004,-35.240002,0,1.25,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-33.990002,-9.0600004,3,-8.9099998,-35.150002,-8.9099998,-34.280002,"AL"
"585","chunk_3_78",-35.150002,-8.9099998,-34.745001505,-8.88499975,"AL",145,-8.9099998,-35.150002,0,0.87,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.280002,-8.9099998,3,-8.8599997,-35.130001,-8.8599997,-34.42000102,"AL"
"586","chunk_3_78",-35.130001,-8.8599997,-34.745001505,-8.88499975,"AL",145,-8.9099998,-35.150002,0,0.87,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.280002,-8.9099998,3,-8.8599997,-35.130001,-8.8599997,-34.42000102,"AL"
"587","chunk_3_78",-34.42000102,-8.8599997,-34.745001505,-8.88499975,"AL",145,-8.9099998,-35.150002,0,0.87,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.280002,-8.9099998,3,-8.8599997,-35.130001,-8.8599997,-34.42000102,"AL"
"588","chunk_3_78",-34.280002,-8.9099998,-34.745001505,-8.88499975,"AL",145,-8.9099998,-35.150002,0,0.87,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.280002,-8.9099998,3,-8.8599997,-35.130001,-8.8599997,-34.42000102,"AL"
"589","chunk_3_79",-35.130001,-8.8599997,-34.8024995,-8.8199997,"AL",156,-8.8599997,-35.130001,0,0.70999998,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.42000102,-8.8599997,3,-8.7799997,-35.099998,-8.7799997,-34.55999798,"AL"
"590","chunk_3_79",-35.099998,-8.7799997,-34.8024995,-8.8199997,"AL",156,-8.8599997,-35.130001,0,0.70999998,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.42000102,-8.8599997,3,-8.7799997,-35.099998,-8.7799997,-34.55999798,"AL"
"591","chunk_3_79",-34.55999798,-8.7799997,-34.8024995,-8.8199997,"AL",156,-8.8599997,-35.130001,0,0.70999998,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.42000102,-8.8599997,3,-8.7799997,-35.099998,-8.7799997,-34.55999798,"AL"
"592","chunk_3_79",-34.42000102,-8.8599997,-34.8024995,-8.8199997,"AL",156,-8.8599997,-35.130001,0,0.70999998,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.42000102,-8.8599997,3,-8.7799997,-35.099998,-8.7799997,-34.55999798,"AL"
"593","chunk_3_8",-41.540001,-22.23,-40.155001,-22.16,"RJ1",79,-22.23,-41.540001,0,2.73,-0.94,3.79,-0.493842256965671,2.02493809692254,-38.810001,-22.23,3,-22.09,-41.130001,-22.09,-39.140001,"RJ"
"594","chunk_3_8",-41.130001,-22.09,-40.155001,-22.16,"RJ1",79,-22.23,-41.540001,0,2.73,-0.94,3.79,-0.493842256965671,2.02493809692254,-38.810001,-22.23,3,-22.09,-41.130001,-22.09,-39.140001,"RJ"
"595","chunk_3_8",-39.140001,-22.09,-40.155001,-22.16,"RJ1",79,-22.23,-41.540001,0,2.73,-0.94,3.79,-0.493842256965671,2.02493809692254,-38.810001,-22.23,3,-22.09,-41.130001,-22.09,-39.140001,"RJ"
"596","chunk_3_8",-38.810001,-22.23,-40.155001,-22.16,"RJ1",79,-22.23,-41.540001,0,2.73,-0.94,3.79,-0.493842256965671,2.02493809692254,-38.810001,-22.23,3,-22.09,-41.130001,-22.09,-39.140001,"RJ"
"597","chunk_3_80",-35.099998,-8.7799997,-34.8874989975,-8.73499965,"AL",146,-8.7799997,-35.099998,0,0.54000002,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.55999798,-8.7799997,3,-8.6899996,-35.09,-8.6899996,-34.80000001,"AL"
"598","chunk_3_80",-35.09,-8.6899996,-34.8874989975,-8.73499965,"AL",146,-8.7799997,-35.099998,0,0.54000002,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.55999798,-8.7799997,3,-8.6899996,-35.09,-8.6899996,-34.80000001,"AL"
"599","chunk_3_80",-34.80000001,-8.6899996,-34.8874989975,-8.73499965,"AL",146,-8.7799997,-35.099998,0,0.54000002,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.55999798,-8.7799997,3,-8.6899996,-35.09,-8.6899996,-34.80000001,"AL"
"600","chunk_3_80",-34.55999798,-8.7799997,-34.8874989975,-8.73499965,"AL",146,-8.7799997,-35.099998,0,0.54000002,-0.578865855583564,3.4400001,-0.653548680618745,1.53010790114862,-34.55999798,-8.7799997,3,-8.6899996,-35.09,-8.6899996,-34.80000001,"AL"
"601","chunk_3_81",-35.09,-8.6899996,-34.9849995025,-8.645,"AL",147,-8.6899996,-35.09,0,0.28999999,-0.578865855583564,3.45,-0.653548680618745,1.53010790114862,-34.80000001,-8.6899996,3,-8.6000004,-35.049999,-8.6000004,-34.999999,"AL"
"602","chunk_3_81",-35.049999,-8.6000004,-34.9849995025,-8.645,"AL",147,-8.6899996,-35.09,0,0.28999999,-0.578865855583564,3.45,-0.653548680618745,1.53010790114862,-34.80000001,-8.6899996,3,-8.6000004,-35.049999,-8.6000004,-34.999999,"AL"
"603","chunk_3_81",-34.999999,-8.6000004,-34.9849995025,-8.645,"AL",147,-8.6899996,-35.09,0,0.28999999,-0.578865855583564,3.45,-0.653548680618745,1.53010790114862,-34.80000001,-8.6899996,3,-8.6000004,-35.049999,-8.6000004,-34.999999,"AL"
"604","chunk_3_81",-34.80000001,-8.6899996,-34.9849995025,-8.645,"AL",147,-8.6899996,-35.09,0,0.28999999,-0.578865855583564,3.45,-0.653548680618745,1.53010790114862,-34.80000001,-8.6899996,3,-8.6000004,-35.049999,-8.6000004,-34.999999,"AL"
"605","chunk_3_82",-35.049999,-8.6000004,-34.122499,-8.48500015,"AL",157,-8.6000004,-35.049999,0,0.05,-0.578865855583564,3.45,-0.653548680618745,1.53010790114862,-34.999999,-8.6000004,3,-8.3699999,-34.959999,-8.3699999,-31.479999,"AL"
"606","chunk_3_82",-34.959999,-8.3699999,-34.122499,-8.48500015,"AL",157,-8.6000004,-35.049999,0,0.05,-0.578865855583564,3.45,-0.653548680618745,1.53010790114862,-34.999999,-8.6000004,3,-8.3699999,-34.959999,-8.3699999,-31.479999,"AL"
"607","chunk_3_82",-31.479999,-8.3699999,-34.122499,-8.48500015,"AL",157,-8.6000004,-35.049999,0,0.05,-0.578865855583564,3.45,-0.653548680618745,1.53010790114862,-34.999999,-8.6000004,3,-8.3699999,-34.959999,-8.3699999,-31.479999,"AL"
"608","chunk_3_82",-34.999999,-8.6000004,-34.122499,-8.48500015,"AL",157,-8.6000004,-35.049999,0,0.05,-0.578865855583564,3.45,-0.653548680618745,1.53010790114862,-34.999999,-8.6000004,3,-8.3699999,-34.959999,-8.3699999,-31.479999,"AL"
"609","chunk_3_83",-34.959999,-8.3699999,-33.2074995,-8.2950001,"PE",158,-8.3699999,-34.959999,0,3.48,-0.455483580695552,3.49,-0.489836227470989,2.04149865591398,-31.479999,-8.3699999,3,-8.2200003,-34.93,-8.2200003,-31.46,"PE"
"610","chunk_3_83",-34.93,-8.2200003,-33.2074995,-8.2950001,"PE",158,-8.3699999,-34.959999,0,3.48,-0.455483580695552,3.49,-0.489836227470989,2.04149865591398,-31.479999,-8.3699999,3,-8.2200003,-34.93,-8.2200003,-31.46,"PE"
"611","chunk_3_83",-31.46,-8.2200003,-33.2074995,-8.2950001,"PE",158,-8.3699999,-34.959999,0,3.48,-0.455483580695552,3.49,-0.489836227470989,2.04149865591398,-31.479999,-8.3699999,3,-8.2200003,-34.93,-8.2200003,-31.46,"PE"
"612","chunk_3_83",-31.479999,-8.3699999,-33.2074995,-8.2950001,"PE",158,-8.3699999,-34.959999,0,3.48,-0.455483580695552,3.49,-0.489836227470989,2.04149865591398,-31.479999,-8.3699999,3,-8.2200003,-34.93,-8.2200003,-31.46,"PE"
"613","chunk_3_84",-34.93,-8.2200003,-33.1875,-8.18499995,"PE",159,-8.2200003,-34.93,0,3.47,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.46,-8.2200003,3,-8.1499996,-34.91,-8.1499996,-31.45,"PE"
"614","chunk_3_84",-34.91,-8.1499996,-33.1875,-8.18499995,"PE",159,-8.2200003,-34.93,0,3.47,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.46,-8.2200003,3,-8.1499996,-34.91,-8.1499996,-31.45,"PE"
"615","chunk_3_84",-31.45,-8.1499996,-33.1875,-8.18499995,"PE",159,-8.2200003,-34.93,0,3.47,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.46,-8.2200003,3,-8.1499996,-34.91,-8.1499996,-31.45,"PE"
"616","chunk_3_84",-31.46,-8.2200003,-33.1875,-8.18499995,"PE",159,-8.2200003,-34.93,0,3.47,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.46,-8.2200003,3,-8.1499996,-34.91,-8.1499996,-31.45,"PE"
"617","chunk_3_85",-34.91,-8.1499996,-33.162500475,-8.0949998,"PE",148,-8.1499996,-34.91,0,3.46,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.45,-8.1499996,3,-8.04,-34.860001,-8.04,-31.4300009,"PE"
"618","chunk_3_85",-34.860001,-8.04,-33.162500475,-8.0949998,"PE",148,-8.1499996,-34.91,0,3.46,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.45,-8.1499996,3,-8.04,-34.860001,-8.04,-31.4300009,"PE"
"619","chunk_3_85",-31.4300009,-8.04,-33.162500475,-8.0949998,"PE",148,-8.1499996,-34.91,0,3.46,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.45,-8.1499996,3,-8.04,-34.860001,-8.04,-31.4300009,"PE"
"620","chunk_3_85",-31.45,-8.1499996,-33.162500475,-8.0949998,"PE",148,-8.1499996,-34.91,0,3.46,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.45,-8.1499996,3,-8.04,-34.860001,-8.04,-31.4300009,"PE"
"621","chunk_3_86",-34.860001,-8.04,-33.14000145,-8,"PE",149,-8.04,-34.860001,0,3.4300001,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.4300009,-8.04,3,-7.96,-34.830002,-7.96,-31.4400019,"PE"
"622","chunk_3_86",-34.830002,-7.96,-33.14000145,-8,"PE",149,-8.04,-34.860001,0,3.4300001,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.4300009,-8.04,3,-7.96,-34.830002,-7.96,-31.4400019,"PE"
"623","chunk_3_86",-31.4400019,-7.96,-33.14000145,-8,"PE",149,-8.04,-34.860001,0,3.4300001,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.4300009,-8.04,3,-7.96,-34.830002,-7.96,-31.4400019,"PE"
"624","chunk_3_86",-31.4300009,-8.04,-33.14000145,-8,"PE",149,-8.04,-34.860001,0,3.4300001,-0.455483580695552,3.51,-0.489836227470989,2.04149865591398,-31.4300009,-8.04,3,-7.96,-34.830002,-7.96,-31.4400019,"PE"
"625","chunk_3_87",-34.830002,-7.96,-33.13250095,-7.9000001,"PE",160,-7.96,-34.830002,0,3.3900001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4400019,-7.96,3,-7.8400002,-34.84,-7.8400002,-31.4199999,"PE"
"626","chunk_3_87",-34.84,-7.8400002,-33.13250095,-7.9000001,"PE",160,-7.96,-34.830002,0,3.3900001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4400019,-7.96,3,-7.8400002,-34.84,-7.8400002,-31.4199999,"PE"
"627","chunk_3_87",-31.4199999,-7.8400002,-33.13250095,-7.9000001,"PE",160,-7.96,-34.830002,0,3.3900001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4400019,-7.96,3,-7.8400002,-34.84,-7.8400002,-31.4199999,"PE"
"628","chunk_3_87",-31.4400019,-7.96,-33.13250095,-7.9000001,"PE",160,-7.96,-34.830002,0,3.3900001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4400019,-7.96,3,-7.8400002,-34.84,-7.8400002,-31.4199999,"PE"
"629","chunk_3_88",-34.84,-7.8400002,-33.12999995,-7.8300002,"PE",161,-7.8400002,-34.84,0,3.4200001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4199999,-7.8400002,3,-7.8200002,-34.84,-7.8200002,-31.4199999,"PE"
"630","chunk_3_88",-34.84,-7.8200002,-33.12999995,-7.8300002,"PE",161,-7.8400002,-34.84,0,3.4200001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4199999,-7.8400002,3,-7.8200002,-34.84,-7.8200002,-31.4199999,"PE"
"631","chunk_3_88",-31.4199999,-7.8200002,-33.12999995,-7.8300002,"PE",161,-7.8400002,-34.84,0,3.4200001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4199999,-7.8400002,3,-7.8200002,-34.84,-7.8200002,-31.4199999,"PE"
"632","chunk_3_88",-31.4199999,-7.8400002,-33.12999995,-7.8300002,"PE",161,-7.8400002,-34.84,0,3.4200001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4199999,-7.8400002,3,-7.8200002,-34.84,-7.8200002,-31.4199999,"PE"
"633","chunk_3_89",-34.84,-7.8200002,-33.13499895,-7.75500015,"PE",150,-7.8200002,-34.84,0,3.4200001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4199999,-7.8200002,3,-7.6900001,-34.849998,-7.6900001,-31.4299979,"PE"
"634","chunk_3_89",-34.849998,-7.6900001,-33.13499895,-7.75500015,"PE",150,-7.8200002,-34.84,0,3.4200001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4199999,-7.8200002,3,-7.6900001,-34.849998,-7.6900001,-31.4299979,"PE"
"635","chunk_3_89",-31.4299979,-7.6900001,-33.13499895,-7.75500015,"PE",150,-7.8200002,-34.84,0,3.4200001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4199999,-7.8200002,3,-7.6900001,-34.849998,-7.6900001,-31.4299979,"PE"
"636","chunk_3_89",-31.4199999,-7.8200002,-33.13499895,-7.75500015,"PE",150,-7.8200002,-34.84,0,3.4200001,-0.455483580695552,3.52,-0.489836227470989,2.04149865591398,-31.4199999,-7.8200002,3,-7.6900001,-34.849998,-7.6900001,-31.4299979,"PE"
"637","chunk_3_9",-41.130001,-22.09,-40.1875005,-22,"RJ1",80,-22.09,-41.130001,0,1.99,-0.9,3.6500001,-0.493842256965671,2.02493809692254,-39.140001,-22.09,3,-21.91,-40.98,-21.91,-39.5,"RJ"
"638","chunk_3_9",-40.98,-21.91,-40.1875005,-22,"RJ1",80,-22.09,-41.130001,0,1.99,-0.9,3.6500001,-0.493842256965671,2.02493809692254,-39.140001,-22.09,3,-21.91,-40.98,-21.91,-39.5,"RJ"
"639","chunk_3_9",-39.5,-21.91,-40.1875005,-22,"RJ1",80,-22.09,-41.130001,0,1.99,-0.9,3.6500001,-0.493842256965671,2.02493809692254,-39.140001,-22.09,3,-21.91,-40.98,-21.91,-39.5,"RJ"
"640","chunk_3_9",-39.140001,-22.09,-40.1875005,-22,"RJ1",80,-22.09,-41.130001,0,1.99,-0.9,3.6500001,-0.493842256965671,2.02493809692254,-39.140001,-22.09,3,-21.91,-40.98,-21.91,-39.5,"RJ"
"641","chunk_3_90",-34.849998,-7.6900001,-33.12999995,-7.62000015,"PE",162,-7.6900001,-34.849998,0,3.4200001,-0.455483580695552,3.55,-0.489836227470989,2.04149865591398,-31.4299979,-7.6900001,3,-7.5500002,-34.830002,-7.5500002,-31.4100019,"PE"
"642","chunk_3_90",-34.830002,-7.5500002,-33.12999995,-7.62000015,"PE",162,-7.6900001,-34.849998,0,3.4200001,-0.455483580695552,3.55,-0.489836227470989,2.04149865591398,-31.4299979,-7.6900001,3,-7.5500002,-34.830002,-7.5500002,-31.4100019,"PE"
"643","chunk_3_90",-31.4100019,-7.5500002,-33.12999995,-7.62000015,"PE",162,-7.6900001,-34.849998,0,3.4200001,-0.455483580695552,3.55,-0.489836227470989,2.04149865591398,-31.4299979,-7.6900001,3,-7.5500002,-34.830002,-7.5500002,-31.4100019,"PE"
"644","chunk_3_90",-31.4299979,-7.6900001,-33.12999995,-7.62000015,"PE",162,-7.6900001,-34.849998,0,3.4200001,-0.455483580695552,3.55,-0.489836227470989,2.04149865591398,-31.4299979,-7.6900001,3,-7.5500002,-34.830002,-7.5500002,-31.4100019,"PE"
"645","chunk_3_91",-34.830002,-7.5500002,-33.544999975,-7.46500015,"PE",151,-7.5500002,-34.830002,0,3.4200001,-0.455483580695552,3.55,-0.489836227470989,2.04149865591398,-31.4100019,-7.5500002,3,-7.3800001,-34.849998,-7.3800001,-33.089998,"PE"
"646","chunk_3_91",-34.849998,-7.3800001,-33.544999975,-7.46500015,"PE",151,-7.5500002,-34.830002,0,3.4200001,-0.455483580695552,3.55,-0.489836227470989,2.04149865591398,-31.4100019,-7.5500002,3,-7.3800001,-34.849998,-7.3800001,-33.089998,"PE"
"647","chunk_3_91",-33.089998,-7.3800001,-33.544999975,-7.46500015,"PE",151,-7.5500002,-34.830002,0,3.4200001,-0.455483580695552,3.55,-0.489836227470989,2.04149865591398,-31.4100019,-7.5500002,3,-7.3800001,-34.849998,-7.3800001,-33.089998,"PE"
"648","chunk_3_91",-31.4100019,-7.5500002,-33.544999975,-7.46500015,"PE",151,-7.5500002,-34.830002,0,3.4200001,-0.455483580695552,3.55,-0.489836227470989,2.04149865591398,-31.4100019,-7.5500002,3,-7.3800001,-34.849998,-7.3800001,-33.089998,"PE"
"649","chunk_3_92",-34.849998,-7.3800001,-34.0399985,-7.3800001,"PE",163,-7.3800001,-34.849998,0,1.76,-0.455483580695552,3.5799999,-0.489836227470989,2.04149865591398,-33.089998,-7.3800001,3,-7.3800001,-34.799999,-7.3800001,-33.419999,"PE"
"650","chunk_3_92",-34.799999,-7.3800001,-34.0399985,-7.3800001,"PE",163,-7.3800001,-34.849998,0,1.76,-0.455483580695552,3.5799999,-0.489836227470989,2.04149865591398,-33.089998,-7.3800001,3,-7.3800001,-34.799999,-7.3800001,-33.419999,"PE"
"651","chunk_3_92",-33.419999,-7.3800001,-34.0399985,-7.3800001,"PE",163,-7.3800001,-34.849998,0,1.76,-0.455483580695552,3.5799999,-0.489836227470989,2.04149865591398,-33.089998,-7.3800001,3,-7.3800001,-34.799999,-7.3800001,-33.419999,"PE"
"652","chunk_3_92",-33.089998,-7.3800001,-34.0399985,-7.3800001,"PE",163,-7.3800001,-34.849998,0,1.76,-0.455483580695552,3.5799999,-0.489836227470989,2.04149865591398,-33.089998,-7.3800001,3,-7.3800001,-34.799999,-7.3800001,-33.419999,"PE"
"653","chunk_3_93",-34.799999,-7.3800001,-33.614999975,-7.30999995,"PE",164,-7.3800001,-34.799999,0,1.38,-0.455483580695552,3.6099999,-0.489836227470989,2.04149865591398,-33.419999,-7.3800001,3,-7.2399998,-34.810001,-7.2399998,-31.4300009,"PE"
"654","chunk_3_93",-34.810001,-7.2399998,-33.614999975,-7.30999995,"PE",164,-7.3800001,-34.799999,0,1.38,-0.455483580695552,3.6099999,-0.489836227470989,2.04149865591398,-33.419999,-7.3800001,3,-7.2399998,-34.810001,-7.2399998,-31.4300009,"PE"
"655","chunk_3_93",-31.4300009,-7.2399998,-33.614999975,-7.30999995,"PE",164,-7.3800001,-34.799999,0,1.38,-0.455483580695552,3.6099999,-0.489836227470989,2.04149865591398,-33.419999,-7.3800001,3,-7.2399998,-34.810001,-7.2399998,-31.4300009,"PE"
"656","chunk_3_93",-33.419999,-7.3800001,-33.614999975,-7.30999995,"PE",164,-7.3800001,-34.799999,0,1.38,-0.455483580695552,3.6099999,-0.489836227470989,2.04149865591398,-33.419999,-7.3800001,3,-7.2399998,-34.810001,-7.2399998,-31.4300009,"PE"
"657","chunk_3_94",-34.810001,-7.2399998,-33.12750045,-7.14999985,"PB",165,-7.2399998,-34.810001,0,3.3800001,0.377680083006725,3.6199999,0.396725192345627,-2.52063649925412,-31.4300009,-7.2399998,3,-7.0599999,-34.84,-7.0599999,-31.4299999,"PB"
"658","chunk_3_94",-34.84,-7.0599999,-33.12750045,-7.14999985,"PB",165,-7.2399998,-34.810001,0,3.3800001,0.377680083006725,3.6199999,0.396725192345627,-2.52063649925412,-31.4300009,-7.2399998,3,-7.0599999,-34.84,-7.0599999,-31.4299999,"PB"
"659","chunk_3_94",-31.4299999,-7.0599999,-33.12750045,-7.14999985,"PB",165,-7.2399998,-34.810001,0,3.3800001,0.377680083006725,3.6199999,0.396725192345627,-2.52063649925412,-31.4300009,-7.2399998,3,-7.0599999,-34.84,-7.0599999,-31.4299999,"PB"
"660","chunk_3_94",-31.4300009,-7.2399998,-33.12750045,-7.14999985,"PB",165,-7.2399998,-34.810001,0,3.3800001,0.377680083006725,3.6199999,0.396725192345627,-2.52063649925412,-31.4300009,-7.2399998,3,-7.0599999,-34.84,-7.0599999,-31.4299999,"PB"
"661","chunk_3_95",-34.84,-7.0599999,-33.13999995,-7.00999995,"PB",152,-7.0599999,-34.84,0,3.4100001,0.377680083006725,3.6199999,0.396725192345627,-2.52063649925412,-31.4299999,-7.0599999,3,-6.96,-34.84,-6.96,-31.4499999,"PB"
"662","chunk_3_95",-34.84,-6.96,-33.13999995,-7.00999995,"PB",152,-7.0599999,-34.84,0,3.4100001,0.377680083006725,3.6199999,0.396725192345627,-2.52063649925412,-31.4299999,-7.0599999,3,-6.96,-34.84,-6.96,-31.4499999,"PB"
"663","chunk_3_95",-31.4499999,-6.96,-33.13999995,-7.00999995,"PB",152,-7.0599999,-34.84,0,3.4100001,0.377680083006725,3.6199999,0.396725192345627,-2.52063649925412,-31.4299999,-7.0599999,3,-6.96,-34.84,-6.96,-31.4499999,"PB"
"664","chunk_3_95",-31.4299999,-7.0599999,-33.13999995,-7.00999995,"PB",152,-7.0599999,-34.84,0,3.4100001,0.377680083006725,3.6199999,0.396725192345627,-2.52063649925412,-31.4299999,-7.0599999,3,-6.96,-34.84,-6.96,-31.4499999,"PB"
"665","chunk_3_96",-34.84,-6.96,-33.16250095,-6.91000005,"PB",166,-6.96,-34.84,0,3.3900001,0.377680083006725,3.6300001,0.396725192345627,-2.52063649925412,-31.4499999,-6.96,3,-6.8600001,-34.900002,-6.8600001,-31.4600019,"PB"
"666","chunk_3_96",-34.900002,-6.8600001,-33.16250095,-6.91000005,"PB",166,-6.96,-34.84,0,3.3900001,0.377680083006725,3.6300001,0.396725192345627,-2.52063649925412,-31.4499999,-6.96,3,-6.8600001,-34.900002,-6.8600001,-31.4600019,"PB"
